Id,SalePrice
1461,125357.67706173114
1462,157716.88411318714
1463,175309.4661232466
1464,184213.50661210134
1465,190302.84724238107
1466,175541.89904204168
1467,178621.45172197346
1468,166434.6512362893
1469,177584.35697209954
1470,124575.7021881246
1471,206276.18339280057
1472,93347.55321423385
1473,100136.27458221272
1474,154223.57234194066
1475,132438.01119532983
1476,465367.2992753725
1477,256470.69716940523
1478,295713.37158924964
1479,265417.4915958516
1480,443902.7495109272
1481,357102.519625061
1482,212054.42004340884
1483,177176.4586088076
1484,170466.02005297103
1485,175751.4410284234
1486,195831.94733749426
1487,401540.0863699783
1488,241437.9949321947
1489,197563.64546652595
1490,213333.0146795632
1491,187508.6296750436
1492,95340.70196720396
1493,184975.35348256715
1494,309564.4720154512
1495,294291.3059786513
1496,220702.57907836288
1497,171016.3044350241
1498,156617.0767157846
1499,161231.75631821938
1500,149720.82375434475
1501,162984.394855713
1502,151361.47586320568
1503,305769.6276626698
1504,224907.6645660463
1505,217750.24945659834
1506,185352.4442376453
1507,242019.24601684613
1508,202140.01889151003
1509,155041.86217714302
1510,146205.81244997738
1511,142642.44215522968
1512,166381.89948468964
1513,148790.70244276183
1514,185799.2183895428
1515,206657.29271677553
1516,167229.95793634423
1517,156923.03938559844
1518,127209.78789315709
1519,226427.40859807018
1520,132826.83385540955
1521,136225.39823309836
1522,170277.05346646186
1523,103920.35221728646
1524,126724.64790632452
1525,122353.10084741715
1526,127329.88098243733
1527,108231.64461844877
1528,140424.37139039222
1529,143425.04984072968
1530,179459.54796478176
1531,108712.43547322489
1532,108084.32057183646
1533,142404.5673086579
1534,122932.58517935139
1535,166149.68714704743
1536,122542.14922843502
1537,90869.73639795146
1538,172805.48078748074
1539,205232.21363688336
1540,97108.75878384252
1541,148453.29804930746
1542,135312.55091703223
1543,226593.52156982626
1544,86530.88333098276
1545,104493.28917324584
1546,126617.98471554257
1547,132494.8995636758
1548,124057.82180190556
1549,111789.96983038622
1550,136996.26398574028
1551,120120.51492194603
1552,142397.33492718966
1553,156985.0761463752
1554,112939.8919172272
1555,171951.47571933697
1556,89945.33363800112
1557,108836.40813177066
1558,89071.9337953002
1559,78046.79033749607
1560,136201.42778794098
1561,142086.26347220293
1562,131623.87334664175
1563,123974.47161222667
1564,155226.243968218
1565,140233.61475580494
1566,226955.6278633815
1567,83655.26461107531
1568,210280.55339372222
1569,132373.3001858497
1570,133011.987720401
1571,132853.74791778487
1572,148824.96186946626
1573,270155.8308715958
1574,113066.95239735425
1575,212279.47683364802
1576,218092.65425853906
1577,196198.36722649826
1578,149266.13914853975
1579,148194.74810402436
1580,194320.49820637392
1581,145474.0034619986
1582,131118.16695546327
1583,342203.6125052379
1584,223635.72082504208
1585,140511.59531837227
1586,87572.89135351003
1587,96787.62828073357
1588,140695.54560893617
1589,106835.33887200871
1590,136064.80368789568
1591,89883.60639359527
1592,128840.49426422216
1593,131796.23855867313
1594,162556.24886127916
1595,118427.56019428588
1596,226283.29246915036
1597,175941.3020528062
1598,194781.87064726095
1599,193905.941169354
1600,187133.07704632997
1601,80154.2550955028
1602,112431.86464983004
1603,86739.46685607552
1604,274866.29675433924
1605,248189.76003839544
1606,171772.69179480805
1607,160260.52639305216
1608,219108.89973474533
1609,194828.85466206458
1610,154368.99589141755
1611,146173.51551582644
1612,169079.10241010392
1613,161783.35789879807
1614,119585.37452803024
1615,87820.865688174
1616,71546.53518445487
1617,95607.84338979481
1618,128909.44646962683
1619,144543.51245080007
1620,170750.86932297607
