Id,SalePrice
1461,132139.80562776816
1462,171907.40540936813
1463,193395.16440500293
1464,198353.81076515108
1465,182607.1135592124
1466,167553.93535856385
1467,175187.52625311795
1468,163963.8405619829
1469,172229.2667023863
1470,120903.77111453493
1471,182265.29895204588
1472,100642.15482486435
1473,114017.259373989
1474,149127.37298809722
1475,114284.70745959245
1476,361896.6235899968
1477,252078.21908954697
1478,301189.40358065895
1479,255436.0049259555
1480,509455.15600629826
1481,303608.25911185856
1482,207704.8042748845
1483,168505.78324886295
1484,157870.38612978611
1485,171568.48614004068
1486,192213.27040526213
1487,324827.5386141483
1488,243126.61808742763
1489,198811.18158590916
1490,209117.2576326903
1491,196836.82667971405
1492,93460.16801671166
1493,217885.2478337451
1494,332740.76473300176
1495,320770.1114107816
1496,220481.9887668541
1497,172820.68925753506
1498,157950.36822843496
1499,157408.9895728712
1500,144920.78342502317
1501,159716.45834585617
1502,155130.0153264351
1503,317458.6706969498
1504,237946.16617722108
1505,214699.20426879614
1506,169059.82040839412
1507,227409.7905958967
1508,197373.4082099147
1509,154371.20398442028
1510,137043.4737705055
1511,138167.03873666213
1512,161277.50496585967
1513,150861.36402301412
1514,177055.50964516136
1515,210618.97187794093
1516,183535.593350273
1517,164872.4121178915
1518,124230.96351176224
1519,229513.49666921765
1520,135168.80213331617
1521,137255.26347306342
1522,173763.48924235217
1523,100060.44440382594
1524,120961.63099628987
1525,133431.9249415628
1526,113591.46844574981
1527,104511.98763200015
1528,142787.07789834542
1529,136935.6863741824
1530,179897.37175014828
1531,128934.93659909506
1532,113362.64613517854
1533,147207.72450706156
1534,113532.82696746815
1535,186807.55400541704
1536,124468.51500209483
1537,79690.43424736193
1538,204546.11470998052
1539,200379.6941465506
1540,108579.33618366427
1541,150214.93192786776
1542,136457.381188604
1543,212924.29561804346
1544,85719.72162855044
1545,117562.59953875726
1546,131728.3531203429
1547,142967.1544516953
1548,127481.08326018348
1549,107662.43416458207
1550,140601.4515411734
1551,129267.14163938424
1552,141255.2214854412
1553,153435.26769321683
1554,108352.04705112107
1555,172272.96463277034
1556,84658.13782659962
1557,103973.32267600765
1558,103051.79690403053
1559,107794.33655566414
1560,141485.2182461844
1561,146358.902606461
1562,140333.75302299514
1563,116095.41429898684
1564,170444.38821013636
1565,163349.00558771205
1566,254037.49712423416
1567,76485.42201046666
1568,227813.17470897143
1569,154824.8553155617
1570,145862.31276690535
1571,113754.06557274437
1572,149223.14941583286
1573,258004.4034024304
1574,109099.65219927023
1575,234753.33672869814
1576,244344.621266463
1577,181804.60843649262
1578,153267.94839655617
1579,157461.3216287425
1580,191354.80878014848
1581,167755.9529525746
1582,114369.17280115576
1583,334379.7434733416
1584,222573.89321085613
1585,139440.16550395824
1586,94822.08867856134
1587,98584.48892026435
1588,141809.9371279381
1589,105114.53007413677
1590,126102.63331419928
1591,79822.83399584373
1592,116884.78290961296
1593,125226.21211182346
1594,142233.44495168945
1595,106309.83152818622
1596,227647.616637879
1597,176510.7532704245
1598,203006.4124303569
1599,192962.86899262143
1600,181038.31358271596
1601,78600.58302254345
1602,120919.28443175794
1603,78985.77576066593
1604,280052.1498601126
1605,278960.5017288974
1606,163993.98063534393
1607,159543.8015742623
1608,196213.51839916673
1609,183477.64332096095
1610,156596.80735267297
1611,124469.05603201245
1612,161936.18647793555
1613,168203.97376228543
1614,131418.70492684044
1615,87925.97078619059
1616,66193.1071137777
1617,99999.53772240612
1618,114420.60601663546
1619,141270.2760948909
1620,141445.70784033198
1621,141886.28860242292
1622,150897.1993432442
1623,313617.0251618157
1624,212012.9627109486
1625,118993.28705701916
1626,170592.33599512733
1627,197118.62378549838
1628,312672.87042520044
1629,185212.3255962078
1630,365249.0778723683
1631,207993.22142611255
1632,224220.1072799987
1633,178351.58304014755
1634,176671.8438242864
1635,174166.08740900373
1636,139720.90168662288
1637,180748.19071715852
1638,191348.74198993715
1639,177925.4163539117
1640,265795.1819466451
1641,197058.88283367254
1642,220024.03792442696
1643,226224.3231726572
1644,233972.02052529718
1645,189145.3946245306
1646,154532.43294513517
1647,162697.10264742712
1648,109871.02464114517
1649,131540.1567989111
1650,128609.0446234589
1651,127063.75582876145
1652,101426.19667387808
1653,108290.56870049136
1654,144343.91081382052
1655,148427.98862286634
1656,144670.01029061413
1657,146076.0533590244
1658,139191.06246340382
1659,125431.84024773899
1660,154253.65737254842
1661,482520.5299550453
1662,431750.9404497398
1663,375066.6634353432
1664,513593.4435738296
1665,319737.25467204256
1666,326812.46259426733
1667,389541.1688540351
1668,353648.1176024695
1669,317054.87734072993
1670,358261.83719538944
1671,261361.68755013915
1672,515539.0913713572
1673,284638.8408589018
1674,248595.6091251883
1675,183501.31981400237
1676,176667.41901274098
1677,205788.83478141396
1678,494455.2999499518
1679,368690.9585589556
1680,340045.90703970136
1681,256183.68918464635
1682,291998.92286620225
1683,176798.654145235
1684,189782.46003370194
1685,170206.27501334457
1686,156878.96089997076
1687,177446.01705771242
1688,189668.77748484828
1689,202518.97598007487
1690,197431.12137315454
1691,175812.957785409
1692,275904.68345336156
1693,175704.04525753163
1694,185718.11612864878
1695,181671.5158758239
1696,277933.6300800528
1697,182714.4538339649
1698,402852.2687641581
1699,363297.56508282654
1700,241893.58511947
1701,265192.9295154924
1702,259841.44781549217
1703,249857.89679716201
1704,304880.9808524947
1705,230466.4448986975
1706,533359.3724832548
1707,195213.21530951303
1708,217383.92738652742
1709,305690.0758022062
1710,223084.05355080566
1711,275980.2202465736
1712,229560.9509098511
1713,264355.8606450693
1714,227813.22021168075
1715,194423.92184950443
1716,185245.80908944563
1717,169551.10177538518
1718,136509.6497602287
1719,203291.33873722743
1720,271336.2272244757
1721,189968.05981972034
1722,131425.4158804348
1723,162408.0594762818
1724,201931.8800030689
1725,239679.6799581694
1726,173627.0953835321
1727,127757.16106566312
1728,188843.089153604
1729,160133.72152011926
1730,172559.23213133946
1731,127076.6619104289
1732,128308.6335186424
1733,124481.08148681241
1734,127331.66755852761
1735,130969.19586268105
1736,113857.59820610442
1737,383787.0681315114
1738,242164.7014848179
1739,271047.56363012374
1740,175202.61784279547
1741,181618.10599553378
1742,159895.4020712653
1743,172855.6130375664
