Id,SalePrice
1461,131058.05381780153
1462,163300.0718496959
1463,187649.70468760017
1464,198067.50156785417
1465,185504.79988882865
1466,168862.18119937193
1467,173522.25784853022
1468,161689.48196663134
1469,173737.51358824372
1470,123574.59023684809
1471,188957.4719687254
1472,99518.97714412614
1473,110656.98448972743
1474,147318.52358370004
1475,120161.37504741763
1476,355678.8294944526
1477,251971.16483163496
1478,290050.59084304457
1479,254843.45238697846
1480,502257.98664501536
1481,306105.4114829421
1482,206734.82483767628
1483,154667.2041323221
1484,160643.57522618168
1485,179195.07206982686
1486,193474.05425830613
1487,319521.26160578855
1488,242713.2093770611
1489,199206.42088506752
1490,210255.7514599544
1491,195507.37981019064
1492,95640.82559294954
1493,213946.70041020945
1494,330629.2428952008
1495,310874.2133754001
1496,224635.93854254624
1497,169732.00123608476
1498,160349.91137994212
1499,159470.461614996
1500,145115.12152781675
1501,164445.79307990495
1502,155875.15405069105
1503,299943.2250659322
1504,245478.07585374
1505,219220.33335230718
1506,168144.7721885387
1507,220617.36729185432
1508,186618.38226382455
1509,153690.877127414
1510,136921.40751297024
1511,140289.5505815191
1512,158073.28677831587
1513,148965.85041415048
1514,180398.99151925129
1515,203190.09827531458
1516,175904.90166050033
1517,162197.51548151905
1518,123710.82241968834
1519,232046.5408959062
1520,133592.69321945697
1521,132166.564405036
1522,168981.58232153338
1523,99594.21504455904
1524,117395.42641439714
1525,128641.76555785007
1526,121893.0162365085
1527,107327.13297125149
1528,141826.27314234534
1529,138445.8886869205
1530,174463.00932271697
1531,114374.0132787701
1532,111041.8966998591
1533,141213.04452622635
1534,115014.26938818251
1535,177706.79816045242
1536,122033.37157129154
1537,77880.39372370987
1538,196768.29066647348
1539,205982.53723129941
1540,104360.10722321227
1541,148568.61690261256
1542,139792.57905021126
1543,204603.84828884772
1544,77984.75969363935
1545,118194.76408592811
1546,135582.29912116172
1547,141264.11025629216
1548,126738.69313797627
1549,112975.17992110473
1550,136921.8217533883
1551,124993.09640825097
1552,141575.04363869657
1553,153544.38231355528
1554,107399.52875809655
1555,167235.66389536118
1556,87318.4506607986
1557,101305.14590210984
1558,102988.9121371362
1559,103849.46543503141
1560,124403.23341833103
1561,139788.57033736768
1562,139222.51042309054
1563,118788.17043660647
1564,156696.0887147291
1565,162169.23728413915
1566,251830.66950886953
1567,71904.358539877
1568,221515.53357303565
1569,147851.7280555033
1570,143967.325297561
1571,115834.80013280846
1572,145054.99955926326
1573,248450.63527306684
1574,105910.17217759597
1575,227232.12104558092
1576,235560.39827828156
1577,189671.40173910014
1578,150969.11510803402
1579,153061.72894122291
1580,192802.69355692473
1581,160990.0591307339
1582,119781.07461867532
1583,332789.96298609534
1584,221794.17959098404
1585,141547.63896575887
1586,88175.33701929361
1587,102633.02710308578
1588,140259.95211799306
1589,105343.60138140566
1590,127139.68581594127
1591,84372.01406947307
1592,119483.38961711417
1593,124165.82463727011
1594,141367.88822690345
1595,110049.82667125894
1596,220019.62235530143
1597,169088.40500716455
1598,206683.41444979492
1599,190872.61393975397
1600,184254.12738459572
1601,75390.77332754951
1602,119857.27147685381
1603,76320.6452429623
1604,262066.1914268603
1605,260784.26044102083
1606,163993.37314003715
1607,156173.96313600405
1608,201287.79345809124
1609,183982.73221838195
1610,156093.60953976572
1611,125835.42160997614
1612,159662.37262126736
1613,161491.64155524704
1614,128292.12833265933
1615,90112.12176203233
1616,70443.92460041477
1617,98993.58545896906
1618,122282.77464496049
1619,140791.90978904426
1620,147745.78643634796
1621,144205.87102775217
1622,143946.2579632226
1623,298640.23471524386
1624,211324.57205815145
1625,125281.87005902008
1626,168904.7163571122
1627,194880.68807330387
1628,310755.56916010246
1629,185921.73293692348
1630,366539.5056981643
1631,209079.76896673045
1632,226539.0887991191
1633,178065.30730174982
1634,178444.54212607196
1635,174077.685069909
1636,140508.76817385617
1637,179045.86365417283
1638,198155.16316723925
1639,177309.7138352462
1640,270144.622128093
1641,191956.85827281736
1642,215399.51593465134
1643,228603.50282129608
1644,235397.3044762168
1645,188158.17878046283
1646,155016.81403741497
1647,162857.35514101607
1648,114276.45655231981
1649,133199.55168350236
1650,132665.90737672875
1651,125121.4139806896
1652,100147.85747125547
1653,107719.79140796693
1654,143048.57128932772
1655,146194.9096517757
1656,142829.84064366567
1657,144686.09921491693
1658,137862.7514028663
1659,128774.51152550984
1660,151803.47065551832
1661,456230.53926914936
1662,425830.2520762843
1663,386425.3315855839
1664,491349.5217212617
1665,309108.1299865897
1666,322441.60765051295
1667,377577.7834976406
1668,337126.9521283356
1669,300148.3884033131
1670,347705.4770323886
1671,257528.94882945353
1672,499743.9144573689
1673,289334.4810239215
1674,249313.69205266787
1675,182532.38421681206
1676,181821.24108505392
1677,201489.24317321266
1678,480997.9003280728
1679,350865.58960461244
1680,318796.1779283615
1681,243640.3431369071
1682,289962.5697665076
1683,172933.58341035814
1684,188066.2453425708
1685,169940.79809891095
1686,163738.06267738962
1687,179739.2396555709
1688,193176.9117085581
1689,203130.53440867583
1690,193148.4737311383
1691,179576.54735891288
1692,280409.1859406424
1693,176765.97316181942
1694,185092.5917905371
1695,183092.7915918432
1696,282997.5582594459
1697,184589.06347707694
1698,389622.6066442073
1699,351106.64788090903
1700,242187.13082680863
1701,264683.65648099245
1702,250988.44997962491
1703,249037.9267391962
1704,281850.0658506805
1705,228831.73064411804
1706,498677.27736530965
1707,196492.40079716707
1708,210393.85186364155
1709,301195.4106916401
1710,226878.88211809983
1711,264906.0376036142
1712,235386.82127667117
1713,266631.49805567483
1714,226633.3185019923
1715,198755.81606548783
1716,189331.13414934892
1717,174168.77668335216
1718,132719.31106860723
1719,200159.71993499118
1720,269179.3644172673
1721,190314.2704742495
1722,126454.41751279506
1723,157669.87007253602
1724,207147.25989931295
1725,236070.28878233468
1726,179033.72110020462
1727,135172.1925211797
1728,187414.605097272
1729,153460.25237184443
1730,169959.09278087964
1731,127312.5810828525
1732,132721.390655192
1733,125993.47085304627
1734,128175.03716764634
1735,130653.46010878152
1736,119385.26507342914
1737,367144.4605251686
1738,234562.0683296815
1739,257543.53768499344
1740,179516.9180287315
1741,186589.83793670428
1742,162597.5647249409
1743,176471.82317230513
1744,302853.14681543317
1745,184838.82849571746
1746,218889.17508290053
1747,232124.1036155854
1748,224509.7819664879
1749,148618.6288653794
1750,141769.6949678533
1751,255205.16952071487
1752,117439.67302225438
1753,136744.23774326174
1754,203372.8529373956
1755,173475.4649506458
1756,134350.4300979885
1757,110584.54637634264
1758,145530.5499772222
1759,172220.08011759972
1760,157838.6038634549
1761,155519.38274982505
1762,168059.28618898304
1763,164908.29406848655
1764,105093.77003143939
1765,173465.42290639956
1766,189850.47049740143
1767,224243.86233355614
1768,133474.1315888945
1769,174310.23254963287
1770,139742.56041951937
1771,125233.17260467033
1772,126752.32561919706
1773,143727.44784203835
1774,122175.07658701013
1775,124071.20266642359
1776,120054.00948310446
1777,116044.221200772
1778,137367.18286534888
1779,111319.33678571421
1780,198024.54252117628
1781,118268.98395987767
1782,72089.02302149824
1783,138232.3243771468
1784,108549.23460692633
1785,110316.60720645079
1786,114997.24758394483
1787,163709.29739067637
1788,65363.6232376697
1789,109494.64845281473
1790,83072.39191845477
1791,182893.58053742055
1792,143596.70853975354
1793,137081.49667559692
1794,148786.2507112852
1795,133265.40868070172
1796,122159.27518378581
1797,130574.9215529235
1798,106400.6694266838
1799,104514.14929254662
1800,122215.12441398647
1801,133280.18527681267
1802,125499.96289584471
1803,147292.02510599594
1804,138466.29827536756
1805,138498.57412342168
1806,110029.28042643651
1807,130297.49118825443
1808,130235.01297012117
1809,132197.9984550315
1810,143282.83479444977
1811,106078.51955990023
1812,97199.01562043186
1813,120991.07809519769
1814,88499.33651385516
1815,48416.71368798274
1816,96307.87724936816
1817,111982.9231145418
1818,128683.37923621282
1819,118070.05071208731
1820,64319.33810273624
1821,92833.78111928323
1822,147580.47048553618
1823,54084.908718031285
1824,134882.71096262117
1825,133812.90895549065
1826,99762.44851382337
1827,99158.25525456895
1828,144435.5778756299
1829,112021.28962890034
1830,132351.81963354532
1831,172336.53343254814
1832,97319.33844407224
1833,142833.55569609822
1834,125248.69301164329
1835,149466.93767551042
1836,116230.1354848735
1837,98928.4794461112
1838,140577.29645045046
1839,81363.70110698738
1840,155995.91130421372
1841,134559.00581031226
1842,84741.6069673731
1843,141659.85644101535
1844,139444.00554893014
1845,156207.11984946133
1846,146496.4240105044
1847,167119.9590539645
1848,49194.52103280372
1849,128054.02110387354
1850,107676.63443402674
1851,153404.0355202285
1852,115838.08542652531
1853,119855.27648298895
1854,171557.75198155968
1855,156356.1898631764
1856,212328.9154119185
1857,181855.9154414153
1858,136362.26318090255
1859,123593.59678509337
1860,142214.2841158606
1861,122889.8743143812
1862,309464.1240346723
1863,297718.07779047923
1864,297718.07779047923
1865,333038.202824117
1866,346460.627167323
1867,263132.1946956071
1868,311637.52190478635
1869,195984.20197687132
1870,247862.72977050184
1871,248518.6591922796
1872,170122.17433255777
1873,226226.79308150362
1874,143934.29513179584
1875,207737.78406361802
1876,193994.67772559577
1877,221891.48378514205
1878,203642.38300791275
1879,132035.9455526535
1880,130752.11504504917
1881,250903.9166678833
1882,257206.90171185168
1883,196380.96935120644
1884,206764.65564826838
1885,250511.74448461935
1886,293909.20237892173
1887,203526.74015374284
1888,305748.78178712766
1889,165437.28547377314
1890,127599.9859823691
1891,141984.29930362888
1892,103248.83476987727
1893,135665.7521387038
1894,129068.87721088224
1895,148657.34044270267
1896,134054.15267969246
1897,120016.34311641466
1898,114995.73739651557
1899,133904.92419349737
1900,146511.84585023046
1901,169726.08784498658
1902,131633.06903814155
1903,192317.7033083598
1904,133492.744028194
1905,185373.050781069
1906,182116.29038845454
1907,200943.38431844956
1908,119992.44382073055
1909,145368.04462236655
1910,124246.99027468589
1911,208710.48798452193
1912,294764.83206857025
1913,147589.7460621622
1914,79602.07139189584
1915,289143.2469676353
1916,84122.36461665452
1917,275580.8721517955
1918,142965.09196722799
1919,178752.34964254775
1920,153837.40504118285
1921,402213.078053861
1922,322412.30082240346
1923,224672.67090426633
1924,243515.54348994244
1925,208462.05430565588
1926,395283.2271659482
1927,134056.33543855467
1928,160071.76590747677
1929,131980.15359447277
1930,143528.3816906457
1931,147652.56559056416
1932,153928.82209794817
1933,177521.57654763255
1934,188263.9333141984
1935,172963.25631428685
1936,188654.8371442148
1937,180621.3374165697
1938,155547.63746465533
1939,216759.13974027673
1940,181779.72826681487
1941,174789.99530983053
1942,182889.79367178088
1943,194655.61534436405
1944,295407.65584992926
1945,358455.95185722556
1946,140630.84288269668
1947,294786.47596153314
1948,172957.39168660456
1949,223367.4844463285
1950,173795.94104483374
1951,247748.58181451447
1952,237475.40285170535
1953,173589.64841137952
1954,198052.9810914345
1955,136120.95668087047
1956,316148.6525846584
1957,146334.6213089062
1958,348972.027876401
1959,131788.7650989022
1960,106388.63609392791
1961,121582.08187384816
1962,104616.78177098911
1963,113038.3002225564
1964,108649.11531354896
1965,137193.17388203894
1966,136391.44656452563
1967,285679.32032782404
1968,433823.4176264398
1969,406796.7557391294
1970,462921.8748868502
1971,489404.59860193153
1972,392873.4587148281
1973,274846.15602859
1974,332473.42710869544
1975,500638.2446776782
1976,273461.4275359116
1977,393585.0383525177
1978,324142.8607264563
1979,301284.50620231614
1980,186322.53410815002
1981,348331.9814020602
1982,216311.70483882635
1983,211102.5098727399
1984,168523.92306308457
1985,222992.50450000132
1986,228370.9106124055
1987,177549.73249917242
1988,170395.63140347935
1989,190377.23304273144
1990,212197.42237915238
1991,262086.8298939278
1992,214851.83703317525
1993,181368.72650299003
